lon,lat
3.7916666666666643,52.54166666666667
-0.4583333333333339,61.708333333333336
-0.625,60.291666666666664
6.541666666666664,56.541666666666664
1.7083333333333321,58.541666666666664
6.708333333333332,56.125
-3.041666666666668,59.625
1.625,54.29166666666667
-8.875,55.625
0.20833333333333215,54.29166666666667
2.208333333333332,51.625
1.2083333333333321,57.958333333333336
4.375,56.375
-4.291666666666668,47.458333333333336
4.041666666666664,54.125
0.2916666666666643,61.125
-4.541666666666668,49.458333333333336
-7.458333333333334,62.708333333333336
-0.7083333333333339,61.041666666666664
5.041666666666664,57.791666666666664
0.125,55.375
-7.375,51.708333333333336
-8.875,57.958333333333336
3.375,57.708333333333336
-3.291666666666668,46.458333333333336
7.375,54.875
-6.125,59.625
4.375,53.958333333333336
-15.375,55.958333333333336
-0.20833333333333393,58.875
6.625,53.875
-2.708333333333334,45.79166666666667
-0.4583333333333339,57.875
-1.958333333333334,44.54166666666667
6.041666666666664,56.708333333333336
-6.791666666666668,50.29166666666667
3.458333333333332,57.625
-6.791666666666668,48.79166666666667
-8.875,54.458333333333336
-14.875,56.041666666666664
0.0416666666666643,59.208333333333336
-6.625,58.458333333333336
-0.7083333333333339,49.375
-7.208333333333334,62.625
0.20833333333333215,55.375
-10.041666666666668,52.708333333333336
6.375,53.79166666666667
2.875,57.041666666666664
-1.708333333333334,45.708333333333336
-5.041666666666668,48.04166666666667
-2.625,45.79166666666667
-7.791666666666668,50.875
-5.458333333333334,47.79166666666667
1.2083333333333321,60.375
-5.875,51.04166666666667
-2.625,45.875
-6.375,59.875
-4.291666666666668,59.125
3.875,57.541666666666664
-10.708333333333334,53.958333333333336
-5.958333333333334,49.04166666666667
-0.04166666666666785,57.875
2.7916666666666643,58.708333333333336
-8.458333333333334,62.208333333333336
1.4583333333333321,58.708333333333336
5.958333333333332,56.291666666666664
7.375,57.458333333333336
-4.791666666666668,59.958333333333336
-6.125,58.041666666666664
1.5416666666666643,60.875
-4.625,54.791666666666664
-10.708333333333334,53.125
-7.958333333333334,49.04166666666667
6.291666666666664,53.708333333333336
-7.208333333333334,51.958333333333336
6.208333333333332,54.458333333333336
-3.208333333333334,47.375
4.708333333333332,61.875
-3.458333333333334,59.541666666666664
-9.041666666666668,54.625
2.375,61.125
1.2916666666666643,58.041666666666664
-5.791666666666668,48.54166666666667
2.708333333333332,53.125
7.125,54.458333333333336
-13.708333333333334,51.958333333333336
2.708333333333332,57.208333333333336
-8.375,50.625
-9.791666666666668,48.708333333333336
4.875,56.958333333333336
2.375,57.125
2.625,55.958333333333336
-6.125,52.625
-5.208333333333334,59.541666666666664
-0.375,49.875
-7.958333333333334,50.54166666666667
-5.625,53.625
4.375,57.458333333333336
-0.9583333333333339,54.708333333333336
5.291666666666664,52.875
-4.208333333333334,49.54166666666667
3.458333333333332,54.791666666666664
1.625,50.875
1.125,60.041666666666664
2.375,53.79166666666667
-5.458333333333334,58.541666666666664
2.2916666666666643,55.875
-7.125,50.708333333333336
-7.291666666666668,59.958333333333336
-6.791666666666668,48.625
-8.625,55.791666666666664
-7.958333333333334,58.208333333333336
-10.958333333333334,49.208333333333336
-5.375,49.04166666666667
4.208333333333332,55.541666666666664
6.125,58.041666666666664
-5.208333333333334,61.708333333333336
-1.708333333333334,49.958333333333336
-9.208333333333334,50.125
2.5416666666666643,56.541666666666664
2.625,58.125
-2.875,49.958333333333336
-4.791666666666668,61.708333333333336
1.375,61.125
-4.875,54.875
3.375,55.541666666666664
-9.458333333333334,57.791666666666664
-11.125,49.625
4.375,53.79166666666667
4.375,57.958333333333336
5.625,55.875
-1.5416666666666679,44.875
-1.375,45.125
-11.291666666666668,52.625
-6.875,48.708333333333336
7.375,54.208333333333336
-10.875,49.625
-6.041666666666668,58.291666666666664
2.625,58.375
-5.375,52.125
-4.875,59.625
6.708333333333332,57.708333333333336
7.375,54.458333333333336
-4.625,47.54166666666667
-0.04166666666666785,56.041666666666664
-3.625,58.791666666666664
0.0416666666666643,57.541666666666664
-0.4583333333333339,61.291666666666664
2.7916666666666643,61.958333333333336
-0.875,58.875
4.875,54.958333333333336
-7.208333333333334,47.875
-1.208333333333334,57.125
2.208333333333332,59.708333333333336
3.708333333333332,61.208333333333336
-11.625,52.208333333333336
3.458333333333332,56.125
7.958333333333332,57.708333333333336
-1.125,61.708333333333336
1.0416666666666643,56.291666666666664
-9.875,50.458333333333336
-13.625,52.04166666666667
2.208333333333332,53.375
-4.458333333333334,48.875
8.625,55.041666666666664
-5.791666666666668,59.375
4.291666666666664,54.04166666666667
6.541666666666664,57.541666666666664
-7.458333333333334,50.208333333333336
0.375,54.54166666666667
-1.708333333333334,50.458333333333336
-4.875,49.125
-3.291666666666668,45.708333333333336
5.791666666666664,53.458333333333336
-11.125,50.125
-1.0416666666666679,59.875
-13.458333333333334,57.041666666666664
-10.625,54.29166666666667
-3.708333333333334,60.041666666666664
-6.041666666666668,61.125
4.041666666666664,56.541666666666664
4.375,54.54166666666667
-7.958333333333334,49.79166666666667
-12.291666666666668,53.458333333333336
-11.625,52.458333333333336
0.375,54.208333333333336
-6.458333333333334,51.625
-10.875,49.708333333333336
-6.458333333333334,61.541666666666664
-2.875,46.875
6.125,55.541666666666664
-5.875,62.458333333333336
-7.125,49.125
-8.541666666666668,48.958333333333336
-2.291666666666668,48.875
-1.625,60.875
-3.708333333333334,45.958333333333336
-0.29166666666666785,60.458333333333336
-6.125,53.79166666666667
-1.5416666666666679,50.29166666666667
6.958333333333332,56.291666666666664
-1.625,61.041666666666664
4.708333333333332,57.041666666666664
5.375,56.041666666666664
8.458333333333332,54.04166666666667
-7.041666666666668,50.708333333333336
-2.291666666666668,59.958333333333336
-8.625,51.208333333333336
4.125,60.208333333333336
-1.0416666666666679,60.875
6.041666666666664,55.875
6.291666666666664,57.875
2.375,56.208333333333336
-5.208333333333334,47.125
0.9583333333333321,53.375
8.125,57.458333333333336
-13.458333333333334,53.708333333333336
-6.125,48.125
3.625,54.958333333333336
-6.875,59.125
-5.625,47.29166666666667
3.2916666666666643,59.875
-7.791666666666668,62.458333333333336
-13.625,57.541666666666664
-3.375,49.625
0.0416666666666643,58.541666666666664
-5.541666666666668,59.375
-7.708333333333334,50.375
-14.541666666666666,57.375
0.9583333333333321,54.958333333333336
-5.875,55.791666666666664
-10.458333333333334,49.708333333333336
3.2916666666666643,51.54166666666667
3.375,61.708333333333336
-2.958333333333334,59.541666666666664
-5.541666666666668,62.041666666666664
5.375,54.875
-2.541666666666668,47.125
-2.375,58.958333333333336
-4.958333333333334,55.458333333333336
-10.875,52.29166666666667
2.0416666666666643,53.958333333333336
0.375,61.541666666666664
-8.875,54.958333333333336
1.9583333333333321,53.125
-7.125,61.458333333333336
-0.7083333333333339,59.541666666666664
-11.041666666666668,49.875
-3.458333333333334,60.041666666666664
-7.708333333333334,48.875
6.375,57.041666666666664
-6.625,51.125
-0.04166666666666785,58.291666666666664
1.0416666666666643,57.791666666666664
-0.04166666666666785,59.708333333333336
-14.375,58.041666666666664
-7.875,61.041666666666664
-2.208333333333334,45.04166666666667
-1.875,49.208333333333336
3.708333333333332,52.208333333333336
0.625,54.458333333333336
-6.708333333333334,51.625
-5.625,54.875
6.958333333333332,56.375
-0.5416666666666679,61.458333333333336
0.125,56.708333333333336
-8.208333333333334,51.708333333333336
-6.791666666666668,56.375
-0.5416666666666679,57.375
-3.375,49.54166666666667
-7.125,58.541666666666664
3.7916666666666643,59.625
-12.458333333333334,53.958333333333336
-4.791666666666668,49.04166666666667
7.208333333333332,56.375
-2.041666666666668,48.79166666666667
2.375,53.708333333333336
2.625,59.541666666666664
0.375,50.458333333333336
8.875,54.04166666666667
0.2916666666666643,59.875
-11.375,49.208333333333336
0.125,56.625
-11.791666666666668,53.958333333333336
-0.20833333333333393,57.041666666666664
6.041666666666664,54.708333333333336
-6.458333333333334,49.04166666666667
3.5416666666666643,53.875
-6.625,58.708333333333336
-8.875,56.125
-2.708333333333334,59.875
-4.708333333333334,53.04166666666667
5.041666666666664,55.708333333333336
3.7916666666666643,58.208333333333336
-8.041666666666668,57.875
-2.125,58.625
0.5416666666666643,59.791666666666664
5.375,58.125
-3.208333333333334,49.125
-7.291666666666668,59.291666666666664
3.958333333333332,60.958333333333336
-0.625,49.708333333333336
2.875,55.458333333333336
0.9583333333333321,56.375
-1.708333333333334,58.291666666666664
-3.125,50.125
3.958333333333332,58.208333333333336
3.458333333333332,52.875
-5.625,54.208333333333336
-3.625,47.625
-6.541666666666668,60.958333333333336
-5.958333333333334,57.958333333333336
-14.041666666666666,51.79166666666667
3.7916666666666643,60.125
-7.791666666666668,56.375
4.541666666666664,59.458333333333336
0.20833333333333215,53.04166666666667
3.125,60.291666666666664
-10.625,50.458333333333336
1.125,50.875
-13.541666666666668,58.208333333333336
-2.625,46.625
-4.458333333333334,46.54166666666667
-10.791666666666668,53.458333333333336
1.2083333333333321,56.791666666666664
-7.375,59.208333333333336
-6.375,51.125
-1.458333333333334,59.541666666666664
-0.9583333333333339,56.375
5.708333333333332,55.041666666666664
4.625,55.958333333333336
6.041666666666664,54.875
-14.708333333333334,57.041666666666664
-9.625,57.958333333333336
-1.875,58.541666666666664
-1.5416666666666679,60.375
-11.541666666666668,53.04166666666667
-5.708333333333334,51.958333333333336
-5.791666666666668,55.208333333333336
-9.291666666666668,57.875
0.2916666666666643,57.708333333333336
-2.375,61.041666666666664
3.708333333333332,55.625
-0.875,50.375
-7.375,56.875
0.7083333333333321,60.208333333333336
-13.291666666666668,53.79166666666667
-3.458333333333334,49.875
-2.125,46.125
1.375,54.208333333333336
-1.875,49.79166666666667
-8.375,49.125
-7.375,57.208333333333336
6.291666666666664,54.458333333333336
0.125,56.375
-11.291666666666668,49.875
-7.208333333333334,52.04166666666667
1.5416666666666643,56.291666666666664
0.0416666666666643,54.29166666666667
1.7083333333333321,59.625
-3.208333333333334,46.375
2.958333333333332,56.875
4.208333333333332,58.875
-10.125,59.375
5.791666666666664,56.125
-2.041666666666668,44.708333333333336
4.875,58.041666666666664
-10.875,49.125
1.4583333333333321,51.708333333333336
-11.041666666666668,54.04166666666667
-6.041666666666668,50.708333333333336
-5.541666666666668,49.29166666666667
0.5416666666666643,50.375
-8.041666666666668,56.458333333333336
4.041666666666664,56.375
-0.4583333333333339,49.458333333333336
-6.208333333333334,47.375
2.625,52.54166666666667
-4.125,46.458333333333336
3.458333333333332,59.041666666666664
-0.29166666666666785,57.875
4.208333333333332,56.458333333333336
-3.541666666666668,51.208333333333336
0.0416666666666643,49.958333333333336
-9.041666666666668,50.958333333333336
-6.458333333333334,50.125
3.2916666666666643,56.958333333333336
-1.708333333333334,58.708333333333336
-6.125,51.29166666666667
-3.125,53.79166666666667
-1.125,57.708333333333336
-9.041666666666668,54.708333333333336
1.875,59.541666666666664
-11.291666666666668,53.54166666666667
2.708333333333332,60.541666666666664
-8.875,62.125
-7.958333333333334,56.041666666666664
-9.291666666666668,49.29166666666667
-11.208333333333334,49.125
-7.125,60.875
-6.041666666666668,62.541666666666664
-5.708333333333334,47.208333333333336
-13.541666666666668,52.208333333333336
7.708333333333332,54.958333333333336
2.208333333333332,60.541666666666664
-1.458333333333334,60.541666666666664
-11.625,52.04166666666667
-1.0416666666666679,57.458333333333336
5.541666666666664,57.041666666666664
-8.041666666666668,61.791666666666664
3.625,52.708333333333336
4.541666666666664,60.625
7.041666666666664,53.79166666666667
-5.291666666666668,55.291666666666664
1.7916666666666643,60.791666666666664
-6.458333333333334,47.79166666666667
-9.125,50.04166666666667
8.041666666666664,56.208333333333336
1.375,53.79166666666667
-8.791666666666668,62.375
-5.375,48.79166666666667
-6.291666666666668,50.375
1.625,58.291666666666664
-2.125,44.958333333333336
2.2916666666666643,54.375
5.125,54.29166666666667
-4.875,59.791666666666664
-0.4583333333333339,58.708333333333336
-15.208333333333334,56.958333333333336
1.7083333333333321,58.625
2.5416666666666643,59.625
4.958333333333332,53.29166666666667
-6.791666666666668,50.958333333333336
-7.458333333333334,57.791666666666664
-5.708333333333334,47.79166666666667
-8.375,48.54166666666667
-1.875,45.708333333333336
2.458333333333332,55.541666666666664
-7.541666666666668,57.708333333333336
-7.208333333333334,49.208333333333336
-5.375,55.541666666666664
4.541666666666664,55.875
4.958333333333332,56.458333333333336
3.958333333333332,55.958333333333336
-11.708333333333334,53.29166666666667
2.2916666666666643,58.208333333333336
3.125,53.875
-5.875,50.708333333333336
3.7916666666666643,59.041666666666664
-1.208333333333334,45.625
-9.125,48.708333333333336
-4.541666666666668,48.875
-7.125,55.791666666666664
1.4583333333333321,51.79166666666667
4.625,60.041666666666664
-7.375,49.79166666666667
5.125,58.041666666666664
4.291666666666664,58.791666666666664
-10.041666666666668,50.708333333333336
-5.375,61.708333333333336
-8.125,57.208333333333336
6.458333333333332,56.708333333333336
3.7916666666666643,52.708333333333336
-1.5416666666666679,45.458333333333336
1.9583333333333321,54.625
3.125,60.958333333333336
-13.125,53.875
1.625,51.458333333333336
2.958333333333332,57.541666666666664
-14.625,57.208333333333336
-9.958333333333334,54.54166666666667
-8.208333333333334,61.708333333333336
5.458333333333332,58.708333333333336
-9.041666666666668,57.291666666666664
-2.875,49.875
-12.875,53.958333333333336
-4.791666666666668,58.875
4.208333333333332,57.375
-1.208333333333334,58.375
-1.875,61.125
-5.708333333333334,48.458333333333336
3.125,57.958333333333336
4.208333333333332,54.875
-3.375,58.291666666666664
2.875,58.291666666666664
5.708333333333332,54.458333333333336
5.208333333333332,55.875
-3.541666666666668,49.958333333333336
-2.625,61.041666666666664
-6.041666666666668,57.875
-9.458333333333334,54.708333333333336
7.041666666666664,55.125
0.7083333333333321,53.54166666666667
-0.7916666666666679,58.875
-3.875,47.208333333333336
-2.791666666666668,46.708333333333336
-7.625,50.79166666666667
4.375,56.041666666666664
-11.208333333333334,51.04166666666667
-6.041666666666668,58.958333333333336
2.458333333333332,58.541666666666664
-15.208333333333334,56.291666666666664
0.7083333333333321,58.291666666666664
-1.375,56.375
-8.375,56.708333333333336
1.5416666666666643,53.29166666666667
-4.708333333333334,50.125
-3.458333333333334,50.04166666666667
0.125,55.125
1.0416666666666643,59.291666666666664
-5.541666666666668,47.125
-8.708333333333334,60.458333333333336
-10.541666666666668,49.54166666666667
1.875,50.958333333333336
-9.541666666666668,49.458333333333336
-13.291666666666668,53.708333333333336
1.2916666666666643,57.875
0.7916666666666643,59.375
-2.625,46.54166666666667
3.625,61.541666666666664
-15.625,55.791666666666664
-2.291666666666668,59.291666666666664
-0.7916666666666679,57.791666666666664
-5.875,59.541666666666664
-8.875,60.625
-2.458333333333334,59.708333333333336
4.625,55.458333333333336
-12.541666666666668,53.875
4.291666666666664,60.458333333333336
-5.541666666666668,62.125
0.7083333333333321,55.375
4.708333333333332,60.291666666666664
-6.875,48.958333333333336
-7.708333333333334,58.208333333333336
-7.375,48.29166666666667
1.2083333333333321,58.958333333333336
6.041666666666664,54.54166666666667
-9.458333333333334,54.791666666666664
-8.458333333333334,50.958333333333336
-0.4583333333333339,55.291666666666664
6.958333333333332,57.625
2.2916666666666643,60.208333333333336
-6.458333333333334,51.958333333333336
-11.375,49.375
3.2916666666666643,54.458333333333336
0.45833333333333215,54.708333333333336
-3.625,47.54166666666667
-4.041666666666668,47.625
-8.791666666666668,62.041666666666664
-9.041666666666668,50.625
-6.875,48.875
2.708333333333332,51.208333333333336
-8.625,54.54166666666667
2.0416666666666643,58.875
7.791666666666664,55.041666666666664
-5.958333333333334,50.54166666666667
5.208333333333332,55.958333333333336
-6.541666666666668,61.875
-4.875,47.958333333333336
-3.958333333333334,46.625
-12.375,53.208333333333336
0.0416666666666643,57.375
0.875,50.625
-2.125,60.625
4.541666666666664,53.29166666666667
-4.041666666666668,54.125
-6.875,49.125
1.875,60.541666666666664
-6.625,50.375
-0.04166666666666785,60.958333333333336
-6.708333333333334,47.708333333333336
-0.29166666666666785,56.208333333333336
-2.708333333333334,45.708333333333336
-13.541666666666668,56.958333333333336
4.875,57.791666666666664
-3.125,50.54166666666667
-5.541666666666668,54.958333333333336
-5.291666666666668,61.875
3.958333333333332,52.54166666666667
3.458333333333332,54.04166666666667
-3.875,62.208333333333336
-4.791666666666668,55.458333333333336
-7.625,47.875
8.458333333333332,54.791666666666664
-2.875,48.958333333333336
-8.541666666666668,61.375
-13.041666666666668,53.79166666666667
-11.208333333333334,54.375
-10.875,54.125
0.7083333333333321,50.458333333333336
-6.125,48.54166666666667
-13.958333333333334,57.208333333333336
1.125,50.125
0.2916666666666643,56.125
1.625,53.375
-8.958333333333334,54.958333333333336
4.041666666666664,61.958333333333336
-11.458333333333334,52.708333333333336
3.0416666666666643,62.041666666666664
-6.458333333333334,49.54166666666667
1.375,58.125
3.375,57.625
-0.625,61.708333333333336
-0.4583333333333339,60.041666666666664
-3.875,53.458333333333336
3.708333333333332,58.291666666666664
-9.791666666666668,49.125
5.041666666666664,59.625
-11.375,52.04166666666667
4.541666666666664,59.291666666666664
-14.125,51.54166666666667
-6.041666666666668,52.208333333333336
2.708333333333332,61.041666666666664
3.0416666666666643,52.79166666666667
3.2916666666666643,56.708333333333336
-5.625,55.041666666666664
-5.208333333333334,46.958333333333336
-7.625,56.375
-6.375,48.708333333333336
-6.208333333333334,48.79166666666667
4.541666666666664,59.541666666666664
-4.041666666666668,49.125
3.458333333333332,52.04166666666667
-5.875,47.458333333333336
-3.125,60.541666666666664
-10.125,50.625
-8.791666666666668,50.04166666666667
4.375,55.291666666666664
5.625,54.125
-4.708333333333334,46.708333333333336
-14.375,53.04166666666667
-7.625,56.541666666666664
1.625,57.291666666666664
-3.958333333333334,49.54166666666667
1.2916666666666643,58.375
4.708333333333332,58.125
-0.20833333333333393,61.541666666666664
5.041666666666664,55.625
-3.708333333333334,47.708333333333336
7.375,55.958333333333336
-13.958333333333334,52.875
-8.291666666666668,49.54166666666667
0.7083333333333321,57.875
1.5416666666666643,55.375
-5.208333333333334,49.125
3.625,53.875
1.7916666666666643,56.208333333333336
3.708333333333332,52.29166666666667
1.125,56.125
2.125,56.708333333333336
0.0416666666666643,58.458333333333336
1.4583333333333321,60.458333333333336
4.041666666666664,58.625
6.208333333333332,56.541666666666664
6.625,56.875
-9.541666666666668,57.791666666666664
3.458333333333332,55.791666666666664
1.7083333333333321,61.458333333333336
1.9583333333333321,56.541666666666664
-11.541666666666668,53.875
7.541666666666664,54.375
-8.708333333333334,56.541666666666664
4.875,58.791666666666664
-1.2916666666666679,56.958333333333336
-3.208333333333334,46.958333333333336
2.7916666666666643,53.79166666666667
4.958333333333332,57.875
-0.4583333333333339,58.208333333333336
3.875,53.625
-2.208333333333334,45.958333333333336
3.2916666666666643,55.541666666666664
-7.041666666666668,49.625
0.875,50.29166666666667
4.291666666666664,59.125
0.7916666666666643,55.125
-10.875,49.958333333333336
0.625,61.291666666666664
-8.041666666666668,58.458333333333336
-0.20833333333333393,57.875
-4.791666666666668,52.958333333333336
5.291666666666664,53.04166666666667
-14.041666666666666,57.708333333333336
-2.375,58.125
-7.791666666666668,55.708333333333336
6.541666666666664,54.625
-1.458333333333334,58.041666666666664
-14.625,56.625
-7.541666666666668,61.375
-6.458333333333334,50.625
-9.375,49.04166666666667
-5.375,48.375
4.125,61.208333333333336
-0.20833333333333393,59.291666666666664
7.708333333333332,56.875
-0.375,58.791666666666664
3.708333333333332,61.791666666666664
-0.29166666666666785,54.375
-5.291666666666668,48.29166666666667
-7.541666666666668,62.458333333333336
-6.875,50.875
-5.291666666666668,47.125
5.291666666666664,60.125
-4.875,51.125
-2.125,59.458333333333336
3.958333333333332,55.125
-14.875,56.375
-6.875,48.54166666666667
-15.041666666666666,55.958333333333336
5.125,55.125
-4.791666666666668,62.041666666666664
7.541666666666664,54.29166666666667
-11.458333333333334,51.958333333333336
1.2083333333333321,57.041666666666664
8.541666666666664,54.375
6.625,53.458333333333336
2.708333333333332,51.79166666666667
2.2916666666666643,55.541666666666664
5.708333333333332,57.541666666666664
-2.791666666666668,46.29166666666667
-10.625,50.958333333333336
5.958333333333332,55.541666666666664
-6.875,55.708333333333336
-1.125,60.875
-1.5416666666666679,58.541666666666664
8.541666666666664,54.791666666666664
-8.708333333333334,50.04166666666667
-4.541666666666668,49.708333333333336
-3.875,60.541666666666664
-6.041666666666668,47.375
-8.208333333333334,56.625
-9.208333333333334,61.125
8.208333333333332,53.958333333333336
-6.125,48.04166666666667
2.708333333333332,52.79166666666667
-7.625,51.208333333333336
-4.541666666666668,61.708333333333336
7.375,55.125
8.125,56.125
-8.375,62.541666666666664
-8.291666666666668,56.291666666666664
-1.458333333333334,61.458333333333336
-5.125,59.541666666666664
-9.625,48.958333333333336
6.375,56.375
3.375,59.541666666666664
-6.041666666666668,47.458333333333336
-11.958333333333334,54.04166666666667
-0.125,58.125
4.291666666666664,61.291666666666664
-3.541666666666668,49.708333333333336
-5.208333333333334,49.79166666666667
2.0416666666666643,56.708333333333336
-11.458333333333334,52.79166666666667
0.7916666666666643,50.04166666666667
-5.541666666666668,53.458333333333336
-6.958333333333334,57.041666666666664
-3.125,49.125
3.2916666666666643,60.875
-4.791666666666668,46.708333333333336
-6.458333333333334,51.708333333333336
-10.041666666666668,54.54166666666667
-4.625,58.625
2.7916666666666643,52.04166666666667
5.708333333333332,55.541666666666664
-6.041666666666668,50.54166666666667
-14.125,57.625
-4.875,61.958333333333336
4.541666666666664,54.791666666666664
-9.625,60.625
-5.875,55.625
-4.458333333333334,48.79166666666667
-10.791666666666668,51.208333333333336
2.875,52.208333333333336
-3.875,59.875
3.125,53.708333333333336
-10.375,49.708333333333336
0.375,56.708333333333336
-9.041666666666668,55.291666666666664
-13.625,57.125
-5.791666666666668,48.29166666666667
1.9583333333333321,57.125
5.541666666666664,58.125
3.708333333333332,58.125
-2.541666666666668,59.958333333333336
-6.041666666666668,57.041666666666664
-4.458333333333334,49.54166666666667
-6.958333333333334,55.958333333333336
-8.375,57.625
2.7916666666666643,51.875
5.958333333333332,55.458333333333336
-5.875,61.625
-11.958333333333334,53.708333333333336
-1.958333333333334,59.541666666666664
3.625,58.791666666666664
-2.291666666666668,58.208333333333336
-15.958333333333334,55.625
7.791666666666664,55.375
1.125,59.708333333333336
0.20833333333333215,54.54166666666667
-4.541666666666668,51.375
4.958333333333332,56.708333333333336
-10.875,51.958333333333336
-11.041666666666668,48.958333333333336
7.375,55.875
-13.541666666666668,52.875
0.0416666666666643,60.791666666666664
-4.708333333333334,48.625
-10.125,51.54166666666667
1.125,55.958333333333336
-7.958333333333334,51.54166666666667
2.2916666666666643,52.125
-1.0416666666666679,49.875
-7.041666666666668,55.375
3.208333333333332,53.375
5.125,54.54166666666667
-3.958333333333334,60.375
-6.958333333333334,48.875
-2.958333333333334,46.875
-7.208333333333334,61.958333333333336
-4.958333333333334,53.04166666666667
-5.875,61.375
-6.791666666666668,50.79166666666667
0.5416666666666643,50.125
-5.791666666666668,51.875
-5.041666666666668,49.04166666666667
-3.625,60.208333333333336
0.7916666666666643,56.958333333333336
-8.291666666666668,55.958333333333336
1.2083333333333321,59.291666666666664
-0.9583333333333339,61.791666666666664
0.7916666666666643,51.458333333333336
-5.458333333333334,61.541666666666664
5.458333333333332,55.375
-13.458333333333334,52.958333333333336
-3.791666666666668,54.708333333333336
4.125,60.125
-3.708333333333334,59.625
-8.125,58.791666666666664
0.2916666666666643,57.458333333333336
6.708333333333332,53.79166666666667
-3.875,49.458333333333336
5.208333333333332,57.541666666666664
-7.625,50.04166666666667
-2.625,57.791666666666664
-5.791666666666668,61.458333333333336
1.5416666666666643,55.458333333333336
8.125,55.458333333333336
-1.2916666666666679,46.04166666666667
-7.041666666666668,48.54166666666667
-14.791666666666666,57.125
-9.208333333333334,54.958333333333336
-6.875,62.458333333333336
-14.791666666666666,52.54166666666667
-4.708333333333334,49.625
-1.7916666666666679,45.875
-9.375,54.708333333333336
5.791666666666664,55.041666666666664
-7.125,57.791666666666664
0.875,60.375
-3.541666666666668,46.708333333333336
-1.0416666666666679,60.541666666666664
2.125,53.958333333333336
-5.625,59.291666666666664
6.041666666666664,54.958333333333336
-0.7916666666666679,57.541666666666664
1.2083333333333321,59.625
4.125,59.625
-10.625,54.04166666666667
-6.625,57.125
2.458333333333332,60.291666666666664
-3.291666666666668,49.458333333333336
-0.125,49.958333333333336
3.2916666666666643,54.29166666666667
2.375,52.875
3.958333333333332,61.458333333333336
-2.041666666666668,60.041666666666664
-9.041666666666668,58.375
4.125,56.125
-10.541666666666668,52.208333333333336
-6.958333333333334,57.291666666666664
4.375,56.625
-0.875,57.041666666666664
2.875,55.375
-7.375,58.041666666666664
2.125,57.375
-4.958333333333334,47.625
1.4583333333333321,55.125
6.041666666666664,60.125
0.375,55.458333333333336
-7.375,49.458333333333336
3.958333333333332,54.375
1.2083333333333321,59.791666666666664
0.375,58.208333333333336
-7.875,50.29166666666667
7.625,57.541666666666664
-1.458333333333334,45.708333333333336
-4.958333333333334,50.875
-0.4583333333333339,54.958333333333336
1.7083333333333321,58.875
-7.041666666666668,56.291666666666664
3.7916666666666643,61.541666666666664
-6.958333333333334,56.541666666666664
-5.041666666666668,61.708333333333336
4.208333333333332,58.291666666666664
-0.04166666666666785,49.958333333333336
-8.041666666666668,49.625
-6.375,60.625
4.625,57.375
4.125,60.375
-4.458333333333334,60.208333333333336
-10.791666666666668,50.125
4.875,57.875
-3.041666666666668,45.208333333333336
6.041666666666664,54.791666666666664
-14.541666666666666,53.125
3.708333333333332,54.54166666666667
7.958333333333332,56.458333333333336
3.458333333333332,58.625
0.375,57.125
-3.125,45.29166666666667
-8.958333333333334,51.375
0.20833333333333215,53.54166666666667
-5.291666666666668,48.79166666666667
2.208333333333332,60.291666666666664
-4.375,53.79166666666667
-2.791666666666668,49.79166666666667
-6.041666666666668,50.958333333333336
-5.541666666666668,48.79166666666667
-5.041666666666668,47.708333333333336
0.9583333333333321,54.54166666666667
-8.625,48.208333333333336
4.291666666666664,59.375
-7.875,49.958333333333336
-2.541666666666668,45.208333333333336
-1.625,60.958333333333336
1.7083333333333321,51.958333333333336
4.375,56.875
-0.4583333333333339,50.04166666666667
-5.625,52.625
7.291666666666664,56.375
4.041666666666664,55.708333333333336
-5.625,51.79166666666667
5.708333333333332,57.208333333333336
6.458333333333332,56.875
0.45833333333333215,60.875
4.041666666666664,55.791666666666664
1.5416666666666643,50.29166666666667
-8.208333333333334,48.79166666666667
1.0416666666666643,57.291666666666664
-1.208333333333334,61.541666666666664
-1.625,58.541666666666664
-8.875,51.125
-7.041666666666668,48.79166666666667
4.625,60.208333333333336
-7.958333333333334,51.125
-4.708333333333334,47.125
3.625,57.958333333333336
-5.208333333333334,52.04166666666667
-7.875,48.458333333333336
-6.791666666666668,59.375
0.875,55.458333333333336
3.375,61.458333333333336
1.2083333333333321,59.708333333333336
-7.625,51.458333333333336
-1.7916666666666679,60.541666666666664
-3.125,58.208333333333336
3.0416666666666643,59.125
-2.375,59.791666666666664
2.208333333333332,59.208333333333336
-3.791666666666668,53.958333333333336
1.375,50.458333333333336
-2.708333333333334,47.125
3.2916666666666643,57.875
-2.625,57.958333333333336
-1.7916666666666679,55.958333333333336
1.2916666666666643,56.125
-13.791666666666668,52.54166666666667
-2.041666666666668,60.958333333333336
2.7916666666666643,58.875
8.208333333333332,56.958333333333336
-4.375,46.625
3.458333333333332,56.625
-10.375,51.625
-2.791666666666668,49.29166666666667
-10.375,54.625
0.7916666666666643,58.875
1.9583333333333321,54.458333333333336
-13.208333333333334,57.541666666666664
-6.208333333333334,50.458333333333336
3.708333333333332,56.541666666666664
-2.291666666666668,45.708333333333336
-4.375,60.208333333333336
1.125,60.541666666666664
-9.625,52.875
-8.041666666666668,56.541666666666664
-7.541666666666668,47.79166666666667
-11.541666666666668,53.958333333333336
4.125,53.29166666666667
